year,date,venue,city_state,imageUrl,net_link
2014,"October 11, 2010",1stBank Center,"Broomfield, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-11-2010-1stbank-center-broomfield-co-usa.html
2014,"October 12, 2010",1stBank Center,"Broomfield, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-12-2010-1stbank-center-broomfield-co-usa.html
2014,"October 15, 2010",North,"Charleston, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-15-2010-north-charleston-coliseum-north-charleston-sc-usa.html
2014,"October 16, 2010",North,"Charleston, SC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-16-2010-north-charleston-coliseum-north-charleston-sc-usa.html
2014,"October 19, 2010",19 2010 Augusta Civic Center,"Augusta, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-19-2010-augusta-civic-center-augusta-me-usa.html
2014,"October 20, 2010",20 2010 Utica Memorial Auditorium,"Utica, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-20-2010-utica-memorial-auditorium-utica-ny-usa.html
2014,"October 22, 2010",Dunkin' Donuts Center,"Providence, RI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-22-2010-dunkin-donuts-center-providence-ri-usa.html
2014,"October 23, 2010","Mullins Center, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-23-2010-mullins-center-university-of-massachusetts-amherst-ma-usa.html
2014,"October 24, 2010","Mullins Center, University Of Massachusetts","Amherst, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-24-2010-mullins-center-university-of-massachusetts-amherst-ma-usa.html
2014,"October 26, 2010",Verizon Wireless Arena,"Manchester, NH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-26-2010-verizon-wireless-arena-manchester-nh-usa.html
2014,"October 29, 2010",Boardwalk Hall Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-29-2010-boardwalk-hall-atlantic-city-nj-usa.html
2014,"October 30, 2010",Boardwalk Hall Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-30-2010-boardwalk-hall-atlantic-city-nj-usa.html
2014,"October 31, 2010",Boardwalk Hall Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-31-2010-boardwalk-hall-atlantic-city-nj-usa.html
2014,"December 27, 2010",DCU Center,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-27-2010-dcu-center-worcester-ma-usa.html
2014,"December 28, 2010",DCU Center,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-28-2010-dcu-center-worcester-ma-usa.html
2014,"December 30, 2010",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-2010-madison-square-garden-new-york-ny-usa.html
2014,"December 31, 2010",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-2010-madison-square-garden-new-york-ny-usa.html
2014,"January 1, 2011",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-01-2011-madison-square-garden-new-york-ny-usa.html
2015,"May 27, 2011",27 2011 Bethel Woods Center For The Arts,"Bethel, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-27-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
2015,"May 28, 2011",28 2011 Bethel Woods Center For The Arts,"Bethel, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-28-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
2015,"May 29, 2011",29 2011 Bethel Woods Center For The Arts,"Bethel, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-29-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
2015,"May 31, 2011",PNC Bank Arts Center,"Holmdel, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-31-2011-pnc-bank-arts-center-holmdel-nj-usa.html
2015,"June 1, 2011",PNC Bank Arts Center,"Holmdel, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-01-2011-pnc-bank-arts-center-holmdel-nj-usa.html
2015,"June 3, 2011",DTE Energy Music Theatre,"Clarkston, MI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-03-2011-dte-energy-music-theater-clarkston-mi-usa.html
2015,"June 4, 2011",Blossom Music Center Cuyahoga,"Falls, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-04-2011-blossom-music-center-cuyahoga-falls-oh-usa.html
2015,"June 5, 2011",Riverbend Music Center,"Cincinnati, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-05-2011-riverbend-music-center-cincinnati-oh-usa.html
2015,"June 7, 2011",Comcast Center,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-07-2011-comcast-center-mansfield-ma-usa.html
2015,"June 8, 2011",Darien Lake Performing Arts,"Center, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-08-2011-darien-lake-performing-arts-center-darien-center-ny-usa.html
2015,"June 10, 2011",Susquehanna Bank Center,"Camden, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-10-2011-susquehanna-bank-center-camden-nj-usa.html
2015,"June 11, 2011",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-11-2011-merriweather-post-pavilion-columbia-md-usa.html
2015,"June 12, 2011",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-12-2011-merriweather-post-pavilion-columbia-md-usa.html
2015,"June 14, 2011",Verizon Wireless Amphitheatre At Encore Park,"Alpharetta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-14-2011-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
2015,"June 15, 2011",Verizon Wireless Amphitheatre At Encore Park,"Alpharetta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-15-2011-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
2015,"June 17, 2011",Verizon Wireless Amphitheatre -,"Charlotte, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-17-2011-verizon-wireless-amphitheatre-charlotte-charlotte-nc-usa.html
2015,"June 18, 2011",Time Warner Cable Music Pavilion At Walnut Creek,"Raleigh, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-18-2011-time-warner-cable-music-pavilion-at-walnut-creek-raleigh-nc-usa.html
2015,"June 19, 2011",NTelos Pavilion,"Portsmouth, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-19-2011-ntelos-pavilion-portsmouth-va-usa.html
2015,"June 30, 2011",Watkins,"Glen, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-30-2011-watkins-glen-international-watkins-glen-ny-usa.html
2016,"August 5, 2011",Gorge Amphitheatre,"George, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-05-2011-gorge-amphitheatre-george-wa-usa.html
2016,"August 6, 2011",Gorge Amphitheatre,"George, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-06-2011-gorge-amphitheatre-george-wa-usa.html
2016,"August 8, 2011",08 2011 Hollywood Bowl,"Hollywood, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-08-2011-hollywood-bowl-hollywood-ca-usa.html
2016,"August 9, 2011",Lake Tahoe Outdoor Arena At Harveys,"Stateline, NV",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-09-2011-lake-tahoe-outdoor-arena-at-harveys-stateline-nv-usa.html
2016,"August 10, 2011",Lake Tahoe Outdoor Arena At Harveys,"Stateline, NV",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-10-2011-lake-tahoe-outdoor-arena-at-harveys-stateline-nv-usa.html
2016,"August 12, 2011","Polo Fields, Golden Gate Park San","Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-12-2011-polo-fields-golden-gate-park-san-francisco-ca-usa.html
2016,"August 15, 2011","UIC Pavilion, University Of Illinois","Chicago, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-15-2011-uic-pavilion-university-of-illinois-chicago-il-usa.html
2016,"August 16, 2011","UIC Pavilion, University Of Illinois","Chicago, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-16-2011-uic-pavilion-university-of-illinois-chicago-il-usa.html
2016,"August 17, 2011","UIC Pavilion, University Of Illinois","Chicago, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-17-2011-uic-pavilion-university-of-illinois-chicago-il-usa.html
2017,"December 28, 2011",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-28-2011-madison-square-garden-new-york-ny-usa.html
2017,"December 29, 2011",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-2011-madison-square-garden-new-york-ny-usa.html
2017,"December 30, 2011",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-2011-madison-square-garden-new-york-ny-usa.html
2017,"December 31, 2011",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-2011-madison-square-garden-new-york-ny-usa.html
2017,"June 7, 2012",DCU Center,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-07-2012-dcu-center-worcester-ma-usa.html
2017,"June 8, 2012",DCU Center,"Worcester, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-08-2012-dcu-center-worcester-ma-usa.html
2017,"June 10, 2012",Bonnaroo Music & Arts Festival,"Manchester, TN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-10-2012-bonnaroo-music-arts-festival-manchester-tn-usa.html
2017,"June 15, 2012",Bader Field Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-15-2012-bader-field-atlantic-city-nj-usa.html
2017,"June 16, 2012",Bader Field Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-16-2012-bader-field-atlantic-city-nj-usa.html
2017,"June 17, 2012",Bader Field Atlantic,"City, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-17-2012-bader-field-atlantic-city-nj-usa.html
2017,"June 19, 2012",NTelos Pavilion,"Portsmouth, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-19-2012-ntelos-pavilion-portsmouth-va-usa.html
2017,"June 20, 2012",NTelos Pavilion,"Portsmouth, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-20-2012-ntelos-pavilion-portsmouth-va-usa.html
2017,"June 22, 2012",Riverbend Music Center,"Cincinnati, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-22-2012-riverbend-music-center-cincinnati-oh-usa.html
2017,"June 23, 2012",First Niagara Pavilion,"Burgettstown, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-23-2012-first-niagara-pavilion-burgettstown-pa-usa.html
2017,"June 24, 2012",Blossom Music Center Cuyahoga,"Falls, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-2012-blossom-music-center-cuyahoga-falls-oh-usa.html
2017,"June 28, 2012",Klipsch Music Center,"Noblesville, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-28-2012-klipsch-music-center-noblesville-in-usa.html
2017,"June 29, 2012",Klipsch Music Center,"Noblesville, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-29-2012-klipsch-music-center-noblesville-in-usa.html
2017,"June 30, 2012",Alpine Valley Music Theatre East,"Troy, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-30-2012-alpine-valley-music-theatre-east-troy-wi-usa.html
2017,"July 1, 2012",Alpine Valley Music Theatre East,"Troy, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-01-2012-alpine-valley-music-theatre-east-troy-wi-usa.html
2017,"July 3, 2012",Nikon At Jones Beach Theater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-03-2012-nikon-at-jones-beach-theater-wantagh-ny-usa.html
2017,"July 4, 2012",Nikon At Jones Beach Theater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-04-2012-nikon-at-jones-beach-theater-wantagh-ny-usa.html
2017,"July 6, 2012",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-06-2012-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2017,"July 7, 2012",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-07-2012-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2017,"July 8, 2012",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-08-2012-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2018,"August 15, 2012",Long,"Beach, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-15-2012-long-beach-arena-long-beach-ca-usa.html
2018,"August 17, 2012",Bill Graham Civic Auditorium San,"Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-17-2012-bill-graham-civic-auditorium-san-francisco-ca-usa.html
2018,"August 18, 2012",Bill Graham Civic Auditorium San,"Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-18-2012-bill-graham-civic-auditorium-san-francisco-ca-usa.html
2018,"August 19, 2012",Bill Graham Civic Auditorium San,"Francisco, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-19-2012-bill-graham-civic-auditorium-san-francisco-ca-usa.html
2018,"August 22, 2012",Starlight Theatre Kansas,"City, MO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-22-2012-starlight-theatre-kansas-city-mo-usa.html
2018,"August 24, 2012",Oak Mountain Amphitheatre,"Pelham, AL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-24-2012-oak-mountain-amphitheatre-pelham-al-usa.html
2018,"August 25, 2012",Aaron'S Amphitheatre At Lakewood,"Atlanta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-25-2012-aarons-amphitheatre-at-lakewood-atlanta-ga-usa.html
2018,"August 26, 2012",Verizon Wireless Amphitheatre -,"Charlotte, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-26-2012-verizon-wireless-amphitheatre-charlotte-charlotte-nc-usa.html
2018,"August 28, 2012","Chaifetz Arena, Saint","Louis, MO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-28-2012-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html
2018,"August 29, 2012",Oklahoma,"City, OK",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-29-2012-oklahoma-city-zoo-amphitheatre-oklahoma-city-ok-usa.html
2018,"August 31, 2012",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-31-2012-dicks-sporting-goods-park-commerce-city-co-usa.html
2018,"September 1, 2012",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-01-2012-dicks-sporting-goods-park-commerce-city-co-usa.html
2018,"September 2, 2012",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-02-2012-dicks-sporting-goods-park-commerce-city-co-usa.html
2019,"July 3, 2013",Darling'S Waterfront Pavilion,"Bangor, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-03-2013-darlings-waterfront-pavilion-bangor-me-usa.html
2019,"July 5, 2013",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-05-2013-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2019,"July 6, 2013",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-06-2013-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2019,"July 7, 2013",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-07-2013-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2019,"July 9, 2013",09 2013 Molson Canadian Amphitheatre,"Toronto, ONTARIO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-09-2013-molson-canadian-amphitheatre-toronto-ontario-canada.html
2019,"July 10, 2013",PNC Bank Arts Center,"Holmdel, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-10-2013-pnc-bank-arts-center-holmdel-nj-usa.html
2019,"July 12, 2013",Nikon At Jones Beach Theater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-12-2013-nikon-at-jones-beach-theater-wantagh-ny-usa.html
2019,"July 13, 2013",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-13-2013-merriweather-post-pavilion-columbia-md-usa.html
2019,"July 14, 2013",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-14-2013-merriweather-post-pavilion-columbia-md-usa.html
